time P2O231NTf2_custom_CLPOL P2O231NTf2_LINEAR_custom_CLPOL P2O231TCB_custom_CLPOL P2O231TCB_LINEAR_custom_CLPOL P5551NTf2_custom_CLPOL P5551TCB_custom_CLPOL P2O231TCB_customADCH_CLPOL P2O231TCB_customADCH_CLPOL_CCAAscaled P5551TCB_customADCH_CLPOL P5551TCB_customADCH_CLPOL_CCAAscaled
4242000.0 24.3705 4.22653 4.34172 0.784947 8.12244 2.44198 22.9743 245.39 7.99411 144.925
4243000.0 24.3759 4.22723 4.3426 0.785099 8.12382 2.44239 22.9797 245.446 7.99592 144.963
4244000.0 24.3813 4.228 4.34346 0.785015 8.12539 2.44292 22.9849 245.501 7.99758 145.0
4245000.0 24.3868 4.22876 4.34394 0.785044 8.12705 2.44334 22.9904 245.557 7.99913 145.038
4246000.0 24.3922 4.22955 4.34471 0.785186 8.12877 2.44373 22.9959 245.613 8.00062 145.076
4247000.0 24.3975 4.2305 4.34549 0.785439 8.1304 2.44401 23.0013 245.668 8.00198 145.115
4248000.0 24.4028 4.2313 4.34614 0.785536 8.13192 2.44431 23.0065 245.723 8.00339 145.153
4249000.0 24.4077 4.23212 4.34693 0.785569 8.13331 2.4447 23.0118 245.778 8.00475 145.191
4250000.0 24.4129 4.233 4.3477 0.785736 8.13475 2.4451 23.0172 245.834 8.00617 145.229
4251000.0 24.4183 4.23383 4.34847 0.785833 8.13614 2.44554 23.0225 245.889 8.00772 145.266
4252000.0 24.4239 4.23457 4.34945 0.785883 8.13755 2.44605 23.0281 245.945 8.0093 145.304
4253000.0 24.4294 4.23546 4.35018 0.786051 8.1391 2.44657 23.0337 246.0 8.01076 145.343
4254000.0 24.4351 4.23651 4.35102 0.786227 8.14069 2.44701 23.0391 246.056 8.0124 145.381
4255000.0 24.4406 4.23741 4.35182 0.786223 8.14223 2.44725 23.0445 246.111 8.01415 145.419
4256000.0 24.4459 4.23837 4.35255 0.786378 8.14381 2.4476 23.05 246.167 8.01553 145.457
4257000.0 24.451 4.23923 4.35325 0.786503 8.14528 2.4478 23.0554 246.222 8.0169 145.495
4258000.0 24.4561 4.24002 4.35404 0.786622 8.14684 2.44802 23.061 246.277 8.01819 145.533
4259000.0 24.4615 4.24094 4.35504 0.786791 8.14835 2.44843 23.0662 246.333 8.01936 145.571
4260000.0 24.4668 4.24167 4.35584 0.786899 8.14973 2.44897 23.0717 246.388 8.02069 145.609
4261000.0 24.4722 4.2423 4.35659 0.78706 8.15116 2.44953 23.0773 246.443 8.02242 145.647
4262000.0 24.4776 4.24295 4.35726 0.787045 8.15274 2.44997 23.0827 246.498 8.02395 145.685
4263000.0 24.4829 4.24357 4.35815 0.787171 8.15464 2.45017 23.0883 246.554 8.02556 145.723
4264000.0 24.4882 4.24431 4.35903 0.7873 8.1563 2.45057 23.0937 246.609 8.027 145.761
4265000.0 24.4937 4.2453 4.3599 0.78744 8.15781 2.45106 23.0991 246.664 8.02841 145.799
4266000.0 24.4991 4.24627 4.36066 0.787487 8.15914 2.45151 23.1046 246.72 8.02971 145.837
4267000.0 24.5045 4.2471 4.36161 0.787684 8.1606 2.45175 23.11 246.775 8.03117 145.875
4268000.0 24.5099 4.24795 4.36232 0.787777 8.16207 2.45196 23.1153 246.83 8.03282 145.913
4269000.0 24.5154 4.24889 4.36292 0.787897 8.16344 2.45236 23.1205 246.886 8.03427 145.951
4270000.0 24.5206 4.24978 4.36364 0.788065 8.16501 2.45277 23.1258 246.941 8.03577 145.989
4271000.0 24.5258 4.25046 4.36454 0.788227 8.16651 2.45326 23.1311 246.996 8.03744 146.028
4272000.0 24.5313 4.25122 4.36544 0.788262 8.16782 2.45353 23.1364 247.051 8.03909 146.066
4273000.0 24.5367 4.25207 4.36641 0.788289 8.16913 2.45394 23.1419 247.106 8.04048 146.105
4274000.0 24.542 4.25286 4.3672 0.788486 8.17066 2.45438 23.1474 247.161 8.042 146.143
4275000.0 24.5472 4.2537 4.36793 0.788747 8.17216 2.45462 23.1528 247.216 8.04334 146.181
4276000.0 24.5526 4.25451 4.36867 0.788936 8.17378 2.45502 23.1583 247.271 8.04488 146.22
4277000.0 24.558 4.25534 4.36956 0.788944 8.17525 2.45529 23.1635 247.326 8.04647 146.258
4278000.0 24.5633 4.25615 4.37067 0.7889 8.1767 2.45564 23.1688 247.381 8.04789 146.297
4279000.0 24.5689 4.25713 4.37151 0.789124 8.17823 2.45604 23.174 247.436 8.04941 146.335
4280000.0 24.5745 4.25803 4.37238 0.789242 8.17969 2.45659 23.1791 247.491 8.05089 146.374
4281000.0 24.5801 4.25882 4.3731 0.789397 8.18116 2.45709 23.1841 247.546 8.05267 146.412
4282000.0 24.5855 4.25964 4.37382 0.789555 8.1826 2.4574 23.1895 247.602 8.05428 146.45
4283000.0 24.5909 4.26013 4.37452 0.789676 8.18396 2.45783 23.1951 247.657 8.05578 146.489
4284000.0 24.5963 4.26089 4.37535 0.789593 8.18551 2.4581 23.2007 247.713 8.05729 146.528
4285000.0 24.6016 4.26172 4.37625 0.789775 8.18725 2.45824 23.2061 247.768 8.05864 146.567
4286000.0 24.607 4.26245 4.37703 0.790085 8.18887 2.45859 23.2113 247.823 8.05995 146.606
4287000.0 24.6122 4.26327 4.37779 0.790067 8.19046 2.45912 23.2165 247.879 8.06137 146.645
4288000.0 24.6177 4.26414 4.37859 0.790163 8.19204 2.45977 23.2217 247.934 8.06295 146.683
4289000.0 24.6232 4.26489 4.37933 0.790278 8.19352 2.46042 23.227 247.99 8.06445 146.721
4290000.0 24.6287 4.26557 4.38011 0.790416 8.19474 2.46072 23.2322 248.045 8.06613 146.759
4291000.0 24.6342 4.26636 4.38079 0.790579 8.19619 2.46072 23.2376 248.101 8.06775 146.797
4292000.0 24.6397 4.26706 4.38166 0.79075 8.19782 2.46105 23.2431 248.157 8.06908 146.835
4293000.0 24.6452 4.26775 4.38261 0.790817 8.19943 2.46135 23.2486 248.212 8.07049 146.874
4294000.0 24.6507 4.26865 4.38344 0.790969 8.20091 2.46178 23.2539 248.268 8.07202 146.912
4295000.0 24.6562 4.26964 4.38414 0.791028 8.20234 2.46228 23.259 248.324 8.07343 146.95
4296000.0 24.6616 4.27055 4.38473 0.791236 8.20383 2.46266 23.2641 248.379 8.07479 146.989
4297000.0 24.6675 4.27139 4.38546 0.791446 8.20533 2.46306 23.2696 248.435 8.07611 147.027
4298000.0 24.6732 4.27217 4.38612 0.791636 8.20659 2.46351 23.2751 248.491 8.07768 147.065
4299000.0 24.6789 4.27296 4.38691 0.791611 8.20796 2.46386 23.2806 248.547 8.07931 147.103
4300000.0 24.6843 4.27387 4.38802 0.791773 8.20929 2.46415 23.286 248.603 8.08086 147.141
4301000.0 24.6896 4.27483 4.38881 0.791971 8.21095 2.46429 23.2914 248.659 8.08246 147.179
4302000.0 24.6947 4.27568 4.38947 0.792079 8.21281 2.46459 23.2969 248.714 8.08405 147.218
4303000.0 24.6999 4.27643 4.39012 0.792174 8.21448 2.46508 23.3024 248.77 8.08563 147.257
4304000.0 24.7053 4.27711 4.39089 0.792245 8.21603 2.46554 23.308 248.825 8.08716 147.296
4305000.0 24.7107 4.27782 4.39173 0.79236 8.2174 2.46591 23.3134 248.88 8.08863 147.335
4306000.0 24.7162 4.27843 4.3928 0.79251 8.21875 2.46632 23.3185 248.936 8.09014 147.373
4307000.0 24.7217 4.27927 4.39358 0.79259 8.22015 2.46662 23.3239 248.991 8.09173 147.412
4308000.0 24.7272 4.28026 4.39435 0.792704 8.22155 2.46698 23.3293 249.046 8.09342 147.451
4309000.0 24.7329 4.28105 4.39507 0.792829 8.22309 2.46736 23.3347 249.102 8.09487 147.489
4310000.0 24.7385 4.28194 4.3958 0.79302 8.22469 2.46763 23.3401 249.157 8.09641 147.528
4311000.0 24.744 4.28286 4.39655 0.793028 8.22612 2.46804 23.3455 249.213 8.09788 147.566
4312000.0 24.7497 4.28364 4.39745 0.793056 8.22759 2.46843 23.351 249.268 8.09926 147.605
4313000.0 24.7551 4.28438 4.39832 0.793165 8.2291 2.46899 23.3564 249.324 8.10085 147.644
4314000.0 24.7603 4.28522 4.39932 0.793351 8.23057 2.46921 23.3619 249.38 8.10242 147.682
4315000.0 24.7656 4.28621 4.40017 0.793443 8.23219 2.46939 23.3675 249.436 8.10398 147.72
4316000.0 24.771 4.28712 4.40084 0.793638 8.23375 2.46984 23.3727 249.491 8.10571 147.759
4317000.0 24.7763 4.28788 4.40158 0.793702 8.23527 2.47022 23.3779 249.546 8.10723 147.797
4318000.0 24.7818 4.28853 4.40249 0.793739 8.23686 2.47065 23.3832 249.601 8.10879 147.835
4319000.0 24.7871 4.28913 4.40324 0.793829 8.23827 2.47105 23.3886 249.657 8.11008 147.873
4320000.0 24.7926 4.28997 4.40405 0.794002 8.23974 2.4713 23.394 249.712 8.11171 147.912
4321000.0 24.798 4.29084 4.40484 0.794131 8.24133 2.47167 23.3994 249.767 8.11339 147.95
4322000.0 24.8035 4.29174 4.40551 0.794252 8.24288 2.47198 23.4047 249.822 8.11492 147.988
4323000.0 24.809 4.29253 4.40622 0.794304 8.24436 2.47233 23.4097 249.877 8.11631 148.026
4324000.0 24.8144 4.29332 4.40717 0.794458 8.246 2.47279 23.415 249.933 8.11787 148.064
4325000.0 24.8197 4.29408 4.40796 0.794518 8.24769 2.4732 23.4205 249.988 8.11949 148.102
4326000.0 24.8251 4.29484 4.40853 0.794632 8.24925 2.47357 23.426 250.043 8.12091 148.14
4327000.0 24.8306 4.29572 4.4094 0.794771 8.25065 2.47391 23.4312 250.098 8.12219 148.179
4328000.0 24.8363 4.29652 4.41016 0.794993 8.25202 2.47436 23.4364 250.153 8.12358 148.217
4329000.0 24.8417 4.29739 4.41092 0.795121 8.25335 2.47478 23.4416 250.208 8.12523 148.256
4330000.0 24.8472 4.29825 4.41161 0.795173 8.25469 2.47516 23.4468 250.263 8.127 148.294
4331000.0 24.8526 4.29906 4.41237 0.795238 8.25618 2.47569 23.452 250.317 8.1287 148.332
4332000.0 24.858 4.29982 4.41314 0.795334 8.25779 2.47617 23.4574 250.372 8.13026 148.371
4333000.0 24.8633 4.30051 4.41393 0.795647 8.25949 2.47643 23.4627 250.427 8.13176 148.41
4334000.0 24.8685 4.30137 4.41488 0.79564 8.26105 2.47686 23.4678 250.482 8.13348 148.448
4335000.0 24.8736 4.30225 4.41575 0.795603 8.26272 2.47703 23.4731 250.537 8.13519 148.486
4336000.0 24.8792 4.30299 4.41652 0.795785 8.26436 2.4772 23.4785 250.592 8.13675 148.525
4337000.0 24.8848 4.30367 4.4172 0.795979 8.26577 2.4777 23.4836 250.646 8.13827 148.563
4338000.0 24.8904 4.30449 4.41801 0.796182 8.26729 2.47828 23.4889 250.7 8.13956 148.601
4339000.0 24.8959 4.30532 4.41891 0.796313 8.26881 2.47875 23.494 250.755 8.1412 148.64
4340000.0 24.901 4.30617 4.41977 0.796389 8.27027 2.4792 23.4994 250.81 8.14291 148.678
4341000.0 24.9065 4.30707 4.42062 0.796451 8.27191 2.47951 23.5048 250.865 8.14456 148.716
4342000.0 24.9119 4.30793 4.4214 0.796437 8.27367 2.47969 23.5101 250.921 8.1463 148.755
4343000.0 24.9173 4.3087 4.42213 0.796733 8.27508 2.47999 23.5155 250.976 8.14812 148.793
4344000.0 24.9225 4.30944 4.42291 0.796946 8.2765 2.48044 23.521 251.031 8.14973 148.831
4345000.0 24.9278 4.31022 4.4237 0.797005 8.27803 2.48081 23.5264 251.087 8.15124 148.869
4346000.0 24.9332 4.31097 4.42458 0.79716 8.27956 2.48133 23.5316 251.142 8.15284 148.908
4347000.0 24.9388 4.31174 4.42536 0.797111 8.28099 2.48178 23.537 251.197 8.15422 148.946
4348000.0 24.9442 4.31256 4.42629 0.797078 8.28241 2.48207 23.5423 251.252 8.15574 148.983
4349000.0 24.9498 4.31346 4.42728 0.797408 8.28387 2.48243 23.5478 251.307 8.15733 149.021
4350000.0 24.9552 4.31428 4.42803 0.797678 8.28542 2.48298 23.553 251.362 8.15898 149.059
4351000.0 24.9604 4.31499 4.42873 0.797816 8.28685 2.4835 23.5583 251.417 8.16081 149.097
4352000.0 24.9656 4.31577 4.42951 0.797944 8.28836 2.48415 23.5634 251.472 8.16243 149.136
4353000.0 24.9709 4.31664 4.43023 0.79795 8.29005 2.48446 23.5686 251.527 8.16399 149.174
4354000.0 24.9764 4.31733 4.43102 0.798 8.29162 2.48479 23.5741 251.582 8.1655 149.213
4355000.0 24.982 4.31807 4.43181 0.798017 8.29317 2.48509 23.5795 251.638 8.16685 149.251
4356000.0 24.9874 4.31882 4.43266 0.798237 8.29465 2.48553 23.5849 251.693 8.16834 149.29
4357000.0 24.993 4.31953 4.43333 0.798421 8.29603 2.486 23.5903 251.748 8.16997 149.329
4358000.0 24.9983 4.32031 4.43404 0.798546 8.29757 2.48644 23.5955 251.803 8.17155 149.368
4359000.0 25.0038 4.32099 4.43469 0.798499 8.29908 2.48679 23.6006 251.858 8.1732 149.407
4360000.0 25.009 4.32187 4.43562 0.798549 8.30073 2.48702 23.6059 251.914 8.17461 149.445
4361000.0 25.0142 4.32267 4.43656 0.798726 8.30221 2.48733 23.6115 251.97 8.17638 149.484
4362000.0 25.0194 4.32359 4.4374 0.798746 8.30403 2.48787 23.6171 252.025 8.17784 149.522
4363000.0 25.0245 4.32455 4.43818 0.798951 8.30571 2.48829 23.6225 252.081 8.17945 149.56
4364000.0 25.0297 4.32538 4.43914 0.799085 8.30716 2.48882 23.6278 252.137 8.18105 149.599
4365000.0 25.0352 4.32601 4.43999 0.799201 8.3087 2.48903 23.6333 252.192 8.18267 149.636
4366000.0 25.0406 4.32663 4.4406 0.799216 8.31025 2.48928 23.6388 252.248 8.18431 149.675
4367000.0 25.0464 4.32727 4.44137 0.799373 8.31167 2.48952 23.6441 252.304 8.18597 149.713
4368000.0 25.0521 4.32806 4.44227 0.799535 8.31324 2.48986 23.6496 252.36 8.18768 149.751
4369000.0 25.0579 4.32898 4.44305 0.799724 8.3151 2.49047 23.6549 252.415 8.18922 149.789
4370000.0 25.0635 4.32983 4.44381 0.799837 8.3168 2.491 23.6603 252.47 8.19093 149.827
4371000.0 25.0687 4.33084 4.44448 0.799908 8.31831 2.49136 23.6658 252.526 8.19239 149.866
4372000.0 25.0739 4.33177 4.44544 0.800061 8.31983 2.49185 23.6713 252.581 8.19366 149.904
4373000.0 25.0792 4.33267 4.44642 0.800084 8.3212 2.49232 23.6766 252.637 8.19529 149.942
4374000.0 25.0847 4.33331 4.44717 0.80018 8.32274 2.49264 23.682 252.692 8.19706 149.98
4375000.0 25.0901 4.33401 4.44786 0.800383 8.32429 2.493 23.6872 252.747 8.19873 150.018
4376000.0 25.0954 4.33496 4.44884 0.800449 8.32589 2.49341 23.6925 252.803 8.20037 150.056
4377000.0 25.1009 4.33567 4.4497 0.800669 8.32739 2.49386 23.698 252.858 8.20193 150.094
4378000.0 25.1065 4.33657 4.45037 0.800667 8.32885 2.49421 23.7036 252.914 8.20331 150.133
4379000.0 25.1121 4.33747 4.45109 0.800711 8.3303 2.49473 23.709 252.97 8.20484 150.17
4380000.0 25.1175 4.33827 4.45171 0.800927 8.33186 2.49509 23.7143 253.025 8.20663 150.208
4381000.0 25.1229 4.33901 4.4526 0.801135 8.33352 2.49531 23.7194 253.08 8.20831 150.246
4382000.0 25.1284 4.33976 4.45381 0.801245 8.33522 2.49566 23.7246 253.136 8.20996 150.285
4383000.0 25.1339 4.34053 4.4548 0.801143 8.33667 2.49603 23.7298 253.191 8.21172 150.323
4384000.0 25.1392 4.34134 4.4556 0.801084 8.33814 2.49636 23.7351 253.247 8.21343 150.361
4385000.0 25.1443 4.34204 4.45632 0.801272 8.33978 2.49678 23.7404 253.303 8.21496 150.4
4386000.0 25.1497 4.34261 4.45684 0.801472 8.3413 2.49734 23.7458 253.358 8.21646 150.438
4387000.0 25.1552 4.34318 4.45756 0.801734 8.34281 2.49784 23.7512 253.414 8.218 150.477
4388000.0 25.1608 4.34395 4.45854 0.801826 8.34415 2.49832 23.7566 253.47 8.21958 150.515
4389000.0 25.1661 4.34474 4.45935 0.801965 8.34567 2.49868 23.7622 253.526 8.22105 150.553
4390000.0 25.1715 4.34557 4.46005 0.801986 8.34709 2.49894 23.7678 253.581 8.22241 150.591
4391000.0 25.1772 4.34642 4.46084 0.802114 8.34851 2.4991 23.7734 253.637 8.22392 150.63
4392000.0 25.1826 4.3472 4.4617 0.80222 8.34998 2.49939 23.779 253.693 8.22552 150.668
4393000.0 25.188 4.3479 4.46244 0.80245 8.35172 2.49986 23.7846 253.749 8.22713 150.707
4394000.0 25.1933 4.34869 4.46328 0.802609 8.35341 2.50038 23.7899 253.805 8.22902 150.745
4395000.0 25.1987 4.34952 4.46407 0.802632 8.35516 2.50083 23.7951 253.86 8.23075 150.784
4396000.0 25.2041 4.35035 4.46483 0.802614 8.35666 2.50107 23.8002 253.916 8.23249 150.823
4397000.0 25.2095 4.3511 4.46573 0.802663 8.358 2.50158 23.8057 253.971 8.23404 150.861
4398000.0 25.215 4.35172 4.46652 0.802923 8.3593 2.50206 23.8114 254.027 8.23588 150.9
4399000.0 25.2204 4.35244 4.46715 0.803041 8.36058 2.50236 23.8169 254.082 8.23756 150.938
4400000.0 25.2259 4.35318 4.46791 0.803092 8.36182 2.50264 23.8225 254.138 8.23924 150.976
4401000.0 25.2313 4.35407 4.46859 0.803192 8.36324 2.503 23.8282 254.193 8.24088 151.015
4402000.0 25.2364 4.3549 4.46933 0.803365 8.36483 2.50347 23.8337 254.249 8.24261 151.053
4403000.0 25.2417 4.3557 4.47008 0.803374 8.36645 2.50406 23.839 254.304 8.24437 151.091
4404000.0 25.247 4.35638 4.47095 0.80357 8.36818 2.50442 23.8446 254.36 8.24585 151.13
4405000.0 25.2522 4.35705 4.47198 0.803715 8.36996 2.50481 23.8502 254.415 8.24744 151.168
4406000.0 25.2577 4.35772 4.47287 0.803903 8.37136 2.50507 23.8557 254.471 8.24905 151.206
4407000.0 25.2633 4.35829 4.47364 0.803861 8.37275 2.50541 23.8611 254.527 8.25065 151.244
4408000.0 25.2689 4.35913 4.47419 0.803918 8.37418 2.5059 23.8664 254.582 8.25218 151.282
4409000.0 25.2744 4.3601 4.475 0.804116 8.37552 2.50635 23.8719 254.638 8.25376 151.32
4410000.0 25.2797 4.36104 4.47582 0.804238 8.3765 2.50697 23.8774 254.694 8.25522 151.358
4411000.0 25.2852 4.36195 4.47671 0.80437 8.37782 2.50742 23.8827 254.749 8.25681 151.395
4412000.0 25.2905 4.36272 4.47748 0.80447 8.37949 2.50768 23.8882 254.805 8.25837 151.434
4413000.0 25.2959 4.36339 4.47846 0.804379 8.38113 2.50798 23.8938 254.86 8.25999 151.472
4414000.0 25.3012 4.36408 4.47936 0.80471 8.38284 2.50845 23.8992 254.916 8.26145 151.51
4415000.0 25.3065 4.36477 4.48002 0.804956 8.38441 2.50871 23.9047 254.971 8.26315 151.549
4416000.0 25.3117 4.36553 4.48094 0.804992 8.38613 2.50915 23.9101 255.027 8.26481 151.587
4417000.0 25.317 4.36622 4.48183 0.80496 8.38756 2.50944 23.9156 255.082 8.26666 151.626
4418000.0 25.3225 4.36699 4.48276 0.805066 8.3891 2.50981 23.9211 255.138 8.26838 151.664
4419000.0 25.3278 4.36789 4.48357 0.805216 8.39052 2.51008 23.9265 255.193 8.27001 151.703
4420000.0 25.3333 4.36857 4.48436 0.805409 8.39185 2.51042 23.932 255.249 8.27178 151.741
4421000.0 25.3389 4.36933 4.48511 0.805423 8.39327 2.51112 23.9373 255.304 8.2733 151.779
4422000.0 25.3446 4.37008 4.486 0.805573 8.39451 2.51168 23.9427 255.36 8.27454 151.817
4423000.0 25.3501 4.37069 4.4868 0.805716 8.39603 2.51201 23.9482 255.416 8.27605 151.855
4424000.0 25.3555 4.37145 4.48764 0.805845 8.39747 2.51231 23.9537 255.471 8.27757 151.893
4425000.0 25.3608 4.37224 4.48842 0.805937 8.39902 2.51244 23.9593 255.527 8.27914 151.931
4426000.0 25.3662 4.37296 4.48903 0.806121 8.40066 2.51292 23.9648 255.582 8.28074 151.969
4427000.0 25.3715 4.37394 4.4899 0.806175 8.40226 2.51345 23.9705 255.637 8.28261 152.007
4428000.0 25.3766 4.37482 4.49101 0.806247 8.40373 2.51404 23.976 255.693 8.28447 152.046
4429000.0 25.3817 4.37554 4.49192 0.80628 8.40513 2.51451 23.9815 255.748 8.28597 152.084
4430000.0 25.387 4.37621 4.49254 0.806484 8.40668 2.51495 23.9869 255.804 8.28753 152.122
4431000.0 25.3923 4.37693 4.49337 0.806584 8.40811 2.51519 23.992 255.86 8.28928 152.16
4432000.0 25.3974 4.37763 4.49413 0.806528 8.40954 2.51563 23.9974 255.916 8.29086 152.198
4433000.0 25.4026 4.37844 4.49512 0.806662 8.41114 2.51611 24.0027 255.972 8.29246 152.237
4434000.0 25.408 4.37932 4.49589 0.806875 8.41269 2.51652 24.0081 256.028 8.29417 152.275
4435000.0 25.4134 4.3801 4.49672 0.807036 8.41398 2.51674 24.0134 256.085 8.29599 152.313
4436000.0 25.4189 4.38084 4.49759 0.807294 8.41521 2.51731 24.0189 256.141 8.29775 152.352
4437000.0 25.4243 4.38156 4.49854 0.807387 8.41673 2.51787 24.0243 256.198 8.29945 152.39
4438000.0 25.4297 4.38229 4.49927 0.807421 8.41828 2.51823 24.0298 256.254 8.30117 152.429
4439000.0 25.4349 4.38302 4.50013 0.807447 8.41989 2.51846 24.0351 256.311 8.30283 152.466
4440000.0 25.4401 4.3839 4.50093 0.807503 8.42156 2.51873 24.0404 256.368 8.30434 152.504
4441000.0 25.4452 4.38476 4.5019 0.807786 8.42309 2.51919 24.0455 256.424 8.30578 152.542
4442000.0 25.4505 4.38566 4.50267 0.807941 8.42466 2.51972 24.0509 256.481 8.30754 152.58
4443000.0 25.4557 4.38647 4.50328 0.807982 8.42603 2.51994 24.0563 256.537 8.3093 152.618
4444000.0 25.461 4.38734 4.50398 0.807974 8.42744 2.52036 24.0616 256.593 8.31089 152.656
4445000.0 25.4664 4.38818 4.50475 0.808105 8.42873 2.52079 24.0668 256.649 8.31261 152.694
4446000.0 25.472 4.38887 4.50559 0.808239 8.43007 2.52123 24.0722 256.706 8.31409 152.732
4447000.0 25.4776 4.38942 4.50665 0.808393 8.43158 2.5218 24.0774 256.762 8.31561 152.771
4448000.0 25.483 4.39019 4.50749 0.808491 8.43297 2.52204 24.0827 256.818 8.31715 152.809
4449000.0 25.4884 4.39109 4.50827 0.808745 8.43452 2.52242 24.0879 256.874 8.31868 152.846
4450000.0 25.494 4.39202 4.50878 0.80875 8.43594 2.52291 24.0932 256.93 8.32031 152.884
4451000.0 25.4993 4.39287 4.50955 0.808687 8.43758 2.52324 24.0985 256.987 8.322 152.922
4452000.0 25.5045 4.39344 4.5104 0.808925 8.43921 2.52364 24.1038 257.043 8.3239 152.96
4453000.0 25.5097 4.39414 4.51129 0.809183 8.44081 2.52405 24.1092 257.1 8.32563 152.998
4454000.0 25.5152 4.39478 4.51225 0.80925 8.44252 2.5244 24.1143 257.156 8.32743 153.037
4455000.0 25.5206 4.39552 4.51304 0.809224 8.44406 2.52482 24.1194 257.213 8.32926 153.075
4456000.0 25.5262 4.39628 4.51381 0.809426 8.44535 2.52505 24.1246 257.269 8.33078 153.113
4457000.0 25.5316 4.39706 4.51465 0.809534 8.44697 2.52567 24.1297 257.325 8.33224 153.152
4458000.0 25.5371 4.39796 4.51545 0.809676 8.44865 2.5262 24.1349 257.381 8.33372 153.19
4459000.0 25.5425 4.39877 4.5161 0.8097 8.45018 2.52671 24.1402 257.437 8.3354 153.228
4460000.0 25.5478 4.3995 4.51673 0.809974 8.45171 2.52701 24.1457 257.494 8.33726 153.266
4461000.0 25.5533 4.40019 4.51743 0.809999 8.45322 2.52719 24.1511 257.55 8.33893 153.304
4462000.0 25.5587 4.40094 4.51842 0.810022 8.4547 2.52738 24.1564 257.607 8.34068 153.342
4463000.0 25.5643 4.40159 4.51934 0.810162 8.45628 2.52789 24.1618 257.663 8.34223 153.381
4464000.0 25.5699 4.40221 4.52007 0.810317 8.45771 2.5283 24.167 257.72 8.34382 153.419
4465000.0 25.5754 4.40307 4.52096 0.810531 8.45892 2.52876 24.172 257.776 8.34532 153.457
4466000.0 25.5808 4.40399 4.52178 0.810597 8.46038 2.52918 24.1772 257.833 8.34693 153.496
4467000.0 25.586 4.40484 4.52234 0.810605 8.46181 2.52963 24.1824 257.89 8.34874 153.534
4468000.0 25.5912 4.40567 4.52294 0.810716 8.46339 2.52999 24.1878 257.946 8.3505 153.573
4469000.0 25.5965 4.40657 4.5236 0.810791 8.46495 2.53044 24.1931 258.003 8.35208 153.611
4470000.0 25.6018 4.40734 4.52457 0.810867 8.4665 2.53076 24.1985 258.059 8.35394 153.649
4471000.0 25.6072 4.40804 4.52548 0.810931 8.46795 2.53093 24.2038 258.115 8.35564 153.688
4472000.0 25.6126 4.40883 4.52627 0.811101 8.46939 2.53121 24.2093 258.171 8.35728 153.726
4473000.0 25.618 4.40963 4.52695 0.811185 8.47087 2.53169 24.2147 258.228 8.3588 153.765
4474000.0 25.6234 4.41033 4.52785 0.811238 8.47257 2.53232 24.22 258.284 8.36056 153.804
4475000.0 25.6289 4.41113 4.52846 0.811257 8.47441 2.53274 24.2254 258.34 8.36212 153.843
4476000.0 25.6342 4.41199 4.52907 0.811304 8.47593 2.53315 24.2307 258.397 8.36365 153.882
4477000.0 25.6395 4.41268 4.52998 0.811482 8.4775 2.53354 24.2362 258.454 8.36526 153.921
4478000.0 25.6448 4.41351 4.53079 0.811532 8.47889 2.5338 24.2416 258.51 8.3669 153.96
4479000.0 25.65 4.4143 4.53147 0.811571 8.48037 2.53416 24.2468 258.566 8.36872 153.998
4480000.0 25.6553 4.41513 4.53214 0.811665 8.48173 2.53459 24.2518 258.623 8.37063 154.036
4481000.0 25.6608 4.41589 4.53297 0.811801 8.48311 2.53526 24.257 258.679 8.37259 154.075
4482000.0 25.6664 4.41668 4.53389 0.811888 8.48471 2.53561 24.262 258.735 8.37415 154.113
4483000.0 25.672 4.41742 4.53444 0.811994 8.48625 2.53614 24.2673 258.791 8.37559 154.151
4484000.0 25.6774 4.41827 4.53531 0.812047 8.48785 2.53647 24.2727 258.847 8.37703 154.19
4485000.0 25.6827 4.41882 4.53625 0.812233 8.4895 2.53683 24.278 258.903 8.37878 154.228
4486000.0 25.688 4.4194 4.53714 0.812177 8.49101 2.53714 24.2834 258.959 8.38045 154.267
